,ground_truth,pred,test_criterion
68509,0.0,0.0,-0.010000074282288551
68510,0.0,0.0,-0.010000036098062992
68511,0.0,0.0,-0.010000111535191536
68512,0.0,0.0,-0.010000149719417095
68513,0.0,0.0,-0.009999996982514858
68514,0.0,0.0,-0.010000074282288551
68515,0.0,0.0,-0.010000074282288551
68516,0.0,0.0,-0.009999996982514858
68517,0.0,0.0,-0.00999992061406374
68518,0.0,0.0,-0.00999992061406374
68519,0.0,0.0,-0.009999996982514858
68520,0.0,0.0,-0.010000074282288551
68521,0.0,0.0,-0.010000149719417095
68522,0.0,0.0,-0.009999996982514858
68523,0.0,0.0,-0.010000036098062992
68524,0.0,0.0,-0.009999996982514858
68525,0.0,0.0,-0.00999988242983818
68526,0.0,0.0,-0.010000111535191536
68527,0.0,0.0,-0.009999958798289299
68528,0.0,0.0,-0.00999992061406374
68529,0.0,0.0,-0.009999996982514858
68530,0.0,0.0,-0.010000074282288551
68531,0.0,0.0,-0.010000111535191536
68532,0.0,0.0,-0.010000074282288551
68533,0.0,0.0,-0.010000074282288551
68534,0.0,0.0,-0.010000074282288551
68535,0.0,0.0,-0.009999996982514858
68536,0.0,0.0,-0.009999996982514858
68537,0.0,0.0,-0.009999996982514858
68538,0.0,0.0,-0.010000074282288551
68539,0.0,0.0,-0.009999958798289299
68540,0.0,0.0,-0.010000187903642654
68541,0.0,0.0,-0.010000036098062992
68542,0.0,0.0,-0.009999996982514858
68543,0.0,0.0,-0.009999996982514858
68544,0.0,0.0,-0.010000074282288551
68545,0.0,0.0,-0.010000036098062992
68546,0.0,0.0,-0.010000036098062992
68547,0.0,0.0,-0.009999996982514858
68548,0.0,0.0,-0.009999996982514858
68549,0.0,0.0,-0.010000074282288551
68550,0.0,0.0,-0.010000074282288551
68551,0.0,0.0,-0.010000149719417095
68552,0.0,0.0,-0.010000149719417095
68553,0.0,0.0,-0.010000187903642654
68554,0.0,0.0,-0.010000074282288551
68555,0.0,0.0,-0.009999538771808147
68556,0.0,0.0,-0.010000036098062992
68557,0.0,0.0,-0.010000074282288551
68558,0.0,0.0,-0.010000074282288551
68559,0.0,0.0,-0.010000074282288551
68560,0.0,0.0,-0.010000036098062992
68561,0.0,0.0,-0.009999996982514858
68562,0.0,0.0,-0.009999996982514858
68563,0.0,0.0,-0.00999992061406374
68564,0.0,0.0,-0.010000074282288551
68565,0.0,0.0,-0.010000074282288551
68566,0.0,0.0,-0.010000187903642654
68567,0.0,0.0,-0.010000149719417095
68568,0.0,0.0,-0.010000149719417095
68569,0.0,0.0,-0.010000074282288551
68570,0.0,0.0,-0.010000074282288551
68571,0.0,0.0,-0.010000074282288551
68572,0.0,0.0,-0.010000074282288551
68573,0.0,0.0,-0.010000074282288551
68574,0.0,0.0,-0.010000074282288551
68575,0.0,0.0,-0.010000074282288551
68576,0.0,0.0,-0.010000149719417095
68577,0.0,0.0,-0.010000226087868214
68578,0.0,0.0,-0.010000302456319332
68579,0.0,0.0,-0.010000302456319332
68580,0.0,0.0,-0.010000187903642654
68581,0.0,0.0,-0.010000074282288551
68582,0.0,0.0,-0.010000036098062992
68583,0.0,0.0,-0.010000074282288551
68584,0.0,0.0,-0.010000149719417095
68585,0.0,0.0,-0.010000226087868214
68586,0.0,0.0,-0.010000226087868214
68587,0.0,0.0,-0.010000149719417095
68588,0.0,0.0,-0.010000149719417095
68589,0.0,0.0,-0.010000187903642654
68590,0.0,0.0,-0.010000226087868214
68591,0.0,0.0,-0.010000302456319332
68592,0.0,0.0,-0.010000264272093773
68593,0.0,0.0,-0.010000111535191536
68594,0.0,0.0,-0.009999996982514858
68595,0.0,0.0,-0.010000074282288551
68596,0.0,0.0,-0.010000226087868214
68597,0.0,0.0,-0.010000226087868214
68598,0.0,0.0,-0.009999767877161503
68599,0.0,0.0,-0.009997936896979809
68600,0.0,1.0,-0.009996793232858181
68601,0.0,0.0,-0.009999463334679604
68602,0.0,0.0,-0.010000149719417095
68603,0.0,0.0,-0.010000149719417095
68604,0.0,0.0,-0.00999992061406374
68605,0.0,0.0,-0.009999729692935944
68606,0.0,0.0,-0.009999729692935944
68607,0.0,0.0,-0.00999992061406374
68608,0.0,0.0,-0.009999958798289299
68609,0.0,0.0,-0.010000074282288551
68610,0.0,0.0,-0.00999992061406374
68611,0.0,0.0,-0.009999845176935196
68612,0.0,0.0,-0.00999992061406374
68613,0.0,0.0,-0.009999996982514858
68614,0.0,0.0,-0.010000074282288551
68615,0.0,0.0,-0.010000111535191536
68616,0.0,0.0,-0.010000074282288551
68617,0.0,0.0,-0.010000036098062992
68618,0.0,0.0,-0.010000111535191536
68619,0.0,0.0,-0.009999958798289299
68620,0.0,0.0,-0.00999992061406374
68621,0.0,0.0,-0.010000111535191536
68622,0.0,0.0,-0.010000074282288551
68623,0.0,0.0,-0.009999996982514858
68624,0.0,0.0,-0.00999992061406374
68625,0.0,0.0,-0.009999996982514858
68626,0.0,0.0,-0.009999958798289299
68627,0.0,0.0,-0.00999992061406374
68628,0.0,0.0,-0.00999992061406374
68629,0.0,0.0,-0.009999996982514858
68630,0.0,0.0,-0.010000036098062992
68631,0.0,0.0,-0.010000074282288551
68632,0.0,0.0,-0.010000074282288551
68633,0.0,0.0,-0.010000074282288551
68634,0.0,0.0,-0.010000074282288551
68635,0.0,0.0,-0.010000036098062992
68636,0.0,0.0,-0.009999996982514858
68637,0.0,0.0,-0.009999996982514858
68638,0.0,0.0,-0.009999996982514858
68639,0.0,0.0,-0.009999996982514858
68640,0.0,0.0,-0.009999996982514858
68641,0.0,0.0,-0.009999996982514858
68642,0.0,0.0,-0.010000074282288551
68643,0.0,0.0,-0.010000074282288551
68644,0.0,0.0,-0.010000074282288551
68645,0.0,0.0,-0.009999958798289299
68646,0.0,0.0,-0.010000074282288551
68647,0.0,0.0,-0.009999996982514858
68648,0.0,0.0,-0.010000074282288551
68649,0.0,0.0,-0.010000074282288551
68650,0.0,0.0,-0.010000074282288551
68651,0.0,0.0,-0.010000074282288551
68652,0.0,0.0,-0.010000149719417095
68653,0.0,0.0,-0.010000074282288551
68654,0.0,0.0,-0.010000149719417095
68655,0.0,0.0,-0.010000074282288551
68656,0.0,0.0,-0.010000111535191536
68657,0.0,0.0,-0.010000149719417095
68658,0.0,0.0,-0.010000036098062992
68659,0.0,0.0,-0.010000111535191536
68660,0.0,0.0,-0.009999996982514858
68661,0.0,0.0,-0.009999996982514858
68662,0.0,0.0,-0.009999996982514858
68663,0.0,0.0,-0.009999996982514858
68664,0.0,0.0,-0.010000111535191536
68665,0.0,0.0,-0.010000226087868214
68666,0.0,0.0,-0.010000226087868214
68667,0.0,0.0,-0.009999996982514858
68668,0.0,0.0,-0.00999988242983818
68669,0.0,0.0,-0.00999992061406374
68670,0.0,0.0,-0.010000111535191536
68671,0.0,0.0,-0.010000149719417095
68672,0.0,0.0,-0.010000111535191536
68673,0.0,0.0,-0.010000302456319332
68674,0.0,0.0,-0.010000036098062992
68675,0.0,0.0,-0.010000074282288551
68676,0.0,0.0,-0.010000149719417095
68677,0.0,0.0,-0.010000226087868214
68678,0.0,0.0,-0.010000302456319332
68679,0.0,0.0,-0.010000302456319332
68680,0.0,0.0,-0.010000187903642654
68681,0.0,0.0,-0.010000074282288551
68682,0.0,0.0,-0.009999996982514858
68683,0.0,0.0,-0.010000074282288551
68684,0.0,0.0,-0.010000149719417095
68685,0.0,0.0,-0.010000226087868214
68686,0.0,0.0,-0.010000226087868214
68687,0.0,0.0,-0.010000149719417095
68688,0.0,0.0,-0.010000149719417095
68689,0.0,0.0,-0.010000111535191536
68690,0.0,0.0,-0.010000226087868214
68691,0.0,0.0,-0.010000226087868214
68692,0.0,0.0,-0.010000226087868214
68693,0.0,0.0,-0.010000111535191536
68694,0.0,0.0,-0.009999996982514858
68695,0.0,0.0,-0.010000074282288551
68696,0.0,0.0,-0.010000226087868214
68697,0.0,0.0,-0.010000226087868214
68698,0.0,0.0,-0.009999767877161503
68699,0.0,0.0,-0.009997936896979809
68700,0.0,1.0,-0.009996858425438404
68701,0.0,0.0,-0.009999452158808708
68702,0.0,0.0,-0.0100001385435462
68703,0.0,0.0,-0.0100001385435462
68704,0.0,0.0,-0.009999910369515419
68705,0.0,0.0,-0.009999757632613182
68706,0.0,0.0,-0.009999757632613182
68707,0.0,0.0,-0.00999987218528986
68708,0.0,0.0,-0.009999986737966537
68709,0.0,0.0,-0.009999986737966537
68710,0.0,0.0,-0.009999910369515419
68711,0.0,0.0,-0.00999987218528986
68712,0.0,0.0,-0.009999948553740978
68713,0.0,0.0,-0.010000024922192097
68714,0.0,0.0,-0.010000062175095081
68715,0.0,0.0,-0.010000062175095081
68716,0.0,0.0,-0.009999986737966537
68717,0.0,0.0,-0.009999986737966537
68718,0.0,0.0,-0.009999948553740978
68719,0.0,0.0,-0.01000010035932064
68720,0.0,0.0,-0.01000010035932064
68721,0.0,0.0,-0.0100001385435462
68722,0.0,0.0,-0.010000024922192097
68723,0.0,0.0,-0.009999986737966537
68724,0.0,0.0,-0.009999986737966537
68725,0.0,0.0,-0.009999948553740978
68726,0.0,0.0,-0.009999910369515419
68727,0.0,0.0,-0.009999910369515419
68728,0.0,0.0,-0.009999910369515419
68729,0.0,0.0,-0.009999986737966537
68730,0.0,0.0,-0.009999986737966537
68731,0.0,0.0,-0.010000062175095081
68732,0.0,0.0,-0.010000062175095081
68733,0.0,0.0,-0.010000062175095081
68734,0.0,0.0,-0.010000062175095081
68735,0.0,0.0,-0.010000062175095081
68736,0.0,0.0,-0.010000062175095081
68737,0.0,0.0,-0.009999681264162064
68738,0.0,0.0,-0.009999986737966537
68739,0.0,0.0,-0.009999986737966537
68740,0.0,0.0,-0.009999986737966537
68741,0.0,0.0,-0.010000024922192097
68742,0.0,0.0,-0.010000062175095081
68743,0.0,0.0,-0.010000024922192097
68744,0.0,0.0,-0.010000062175095081
68745,0.0,0.0,-0.010000062175095081
68746,0.0,0.0,-0.0100001385435462
68747,0.0,0.0,-0.0100001385435462
68748,0.0,0.0,-0.010000062175095081
68749,0.0,0.0,-0.010000062175095081
68750,0.0,0.0,-0.010000062175095081
68751,0.0,0.0,-0.010000062175095081
68752,0.0,0.0,-0.01000010035932064
68753,0.0,0.0,-0.010000062175095081
68754,0.0,0.0,-0.0099998340010643
68755,0.0,0.0,-0.009999681264162064
68756,0.0,0.0,-0.009999948553740978
68757,0.0,0.0,-0.0100001385435462
68758,0.0,0.0,-0.010000062175095081
68759,0.0,0.0,-0.010000062175095081
68760,0.0,0.0,-0.010000062175095081
68761,0.0,0.0,-0.009999986737966537
68762,0.0,0.0,-0.009999986737966537
68763,0.0,0.0,-0.009999986737966537
68764,0.0,0.0,-0.010000062175095081
68765,0.0,0.0,-0.0100001385435462
68766,0.0,0.0,-0.010000176727771759
68767,0.0,0.0,-0.0100001385435462
68768,0.0,0.0,-0.0100001385435462
68769,0.0,0.0,-0.0100001385435462
68770,0.0,0.0,-0.010000024922192097
68771,0.0,0.0,-0.010000176727771759
68772,0.0,0.0,-0.01000010035932064
68773,0.0,0.0,-0.0100001385435462
68774,0.0,0.0,-0.010000062175095081
68775,0.0,0.0,-0.010000062175095081
68776,0.0,0.0,-0.0100001385435462
68777,0.0,0.0,-0.010000215843319893
68778,0.0,0.0,-0.010000367648899555
68779,0.0,0.0,-0.010000291280448437
68780,0.0,0.0,-0.010000215843319893
68781,0.0,0.0,-0.010000062175095081
68782,0.0,0.0,-0.009999986737966537
68783,0.0,0.0,-0.010000062175095081
68784,0.0,0.0,-0.0100001385435462
68785,0.0,0.0,-0.010000215843319893
68786,0.0,0.0,-0.010000215843319893
68787,0.0,0.0,-0.010000215843319893
68788,0.0,0.0,-0.010000215843319893
68789,0.0,0.0,-0.010000291280448437
68790,0.0,0.0,-0.010000405833125114
68791,0.0,0.0,-0.010000482201576233
68792,0.0,0.0,-0.010000291280448437
68793,0.0,0.0,-0.010000062175095081
68794,0.0,0.0,-0.009999986737966537
68795,0.0,0.0,-0.010000062175095081
68796,0.0,0.0,-0.010000291280448437
68797,0.0,0.0,-0.010000291280448437
68798,0.0,0.0,-0.009999757632613182
68799,0.0,0.0,-0.009998003020882607
68800,0.0,0.0,-0.009996941313147545
68801,0.0,0.0,-0.009999344125390053
68802,0.0,0.0,-0.010000145062804222
68803,0.0,0.0,-0.010000107809901237
68804,0.0,0.0,-0.009999992325901985
68805,0.0,0.0,-0.00999976322054863
68806,0.0,0.0,-0.00999976322054863
68807,0.0,0.0,-0.009999915957450867
68808,0.0,0.0,-0.009999992325901985
68809,0.0,0.0,-0.009999992325901985
68810,0.0,0.0,-0.009999915957450867
68811,0.0,0.0,-0.009999915957450867
68812,0.0,0.0,-0.009999915957450867
68813,0.0,0.0,-0.010000030510127544
68814,0.0,0.0,-0.010000069625675678
68815,0.0,0.0,-0.010000069625675678
68816,0.0,0.0,-0.010000069625675678
68817,0.0,0.0,-0.009999954141676426
68818,0.0,0.0,-0.010000069625675678
68819,0.0,0.0,-0.010000030510127544
68820,0.0,0.0,-0.010000030510127544
68821,0.0,0.0,-0.009999992325901985
68822,0.0,0.0,-0.010000069625675678
68823,0.0,0.0,-0.010000069625675678
68824,0.0,0.0,-0.010000069625675678
68825,0.0,0.0,-0.010000030510127544
68826,0.0,0.0,-0.010000030510127544
68827,0.0,0.0,-0.009999992325901985
68828,0.0,0.0,-0.009999915957450867
68829,0.0,0.0,-0.009999915957450867
68830,0.0,0.0,-0.009999992325901985
68831,0.0,0.0,-0.010000069625675678
68832,0.0,0.0,-0.010000107809901237
68833,0.0,0.0,-0.010000069625675678
68834,0.0,0.0,-0.010000069625675678
68835,0.0,0.0,-0.009999992325901985
68836,0.0,0.0,-0.009999878704547882
68837,0.0,0.0,-0.009999992325901985
68838,0.0,0.0,-0.009999954141676426
68839,0.0,0.0,-0.009999954141676426
68840,0.0,0.0,-0.009999992325901985
68841,0.0,0.0,-0.009999992325901985
68842,0.0,0.0,-0.010000069625675678
68843,0.0,0.0,-0.010000069625675678
68844,0.0,0.0,-0.010000069625675678
68845,0.0,0.0,-0.010000069625675678
68846,0.0,0.0,-0.010000069625675678
68847,0.0,0.0,-0.010000030510127544
68848,0.0,0.0,-0.010000069625675678
68849,0.0,0.0,-0.010000069625675678
68850,0.0,0.0,-0.010000069625675678
68851,0.0,0.0,-0.010000145062804222
68852,0.0,0.0,-0.010000069625675678
68853,0.0,0.0,-0.010000069625675678
68854,0.0,0.0,-0.009999878704547882
68855,0.0,0.0,-0.010000030510127544
68856,0.0,0.0,-0.009999992325901985
68857,0.0,0.0,-0.010000069625675678
68858,0.0,0.0,-0.010000145062804222
68859,0.0,0.0,-0.010000145062804222
68860,0.0,0.0,-0.010000030510127544
68861,0.0,0.0,-0.010000069625675678
68862,0.0,0.0,-0.010000030510127544
68863,0.0,0.0,-0.009999992325901985
68864,0.0,0.0,-0.010000069625675678
68865,0.0,0.0,-0.010000145062804222
68866,0.0,0.0,-0.010000145062804222
68867,0.0,0.0,-0.010000145062804222
68868,0.0,0.0,-0.010000145062804222
68869,0.0,0.0,-0.010000069625675678
68870,0.0,0.0,-0.010000069625675678
68871,0.0,0.0,-0.010000069625675678
68872,0.0,0.0,-0.010000069625675678
68873,0.0,0.0,-0.010000107809901237
68874,0.0,0.0,-0.010000069625675678
68875,0.0,0.0,-0.010000107809901237
68876,0.0,0.0,-0.010000145062804222
68877,0.0,0.0,-0.01000022143125534
68878,0.0,0.0,-0.010000297799706459
68879,0.0,0.0,-0.0100002596154809
68880,0.0,0.0,-0.010000145062804222
68881,0.0,0.0,-0.010000069625675678
68882,0.0,0.0,-0.009999992325901985
68883,0.0,0.0,-0.010000069625675678
68884,0.0,0.0,-0.010000145062804222
68885,0.0,0.0,-0.01000022143125534
68886,0.0,0.0,-0.01000022143125534
68887,0.0,0.0,-0.01000022143125534
68888,0.0,0.0,-0.010000107809901237
68889,0.0,0.0,-0.010000145062804222
68890,0.0,0.0,-0.010000145062804222
68891,0.0,0.0,-0.010000335983932018
68892,0.0,0.0,-0.01000022143125534
68893,0.0,0.0,-0.010000069625675678
68894,0.0,0.0,-0.009999992325901985
68895,0.0,0.0,-0.010000069625675678
68896,0.0,0.0,-0.010000297799706459
68897,0.0,0.0,-0.0100002596154809
68898,0.0,0.0,-0.00999976322054863
68899,0.0,0.0,-0.009998009540140629
68900,0.0,1.0,-0.009996931999921799
68901,0.0,0.0,-0.009999525733292103
68902,0.0,0.0,-0.01000017486512661
68903,0.0,0.0,-0.010000213049352169
68904,0.0,0.0,-0.00999990664422512
68905,0.0,0.0,-0.009999754838645458
68906,0.0,0.0,-0.009999830275774002
68907,0.0,0.0,-0.010000021196901798
68908,0.0,0.0,-0.010000097565352917
68909,0.0,0.0,-0.010000059381127357
68910,0.0,0.0,-0.009999983943998814
68911,0.0,0.0,-0.009999945759773254
68912,0.0,0.0,-0.009999983943998814
68913,0.0,0.0,-0.009999983943998814
68914,0.0,0.0,-0.010000059381127357
68915,0.0,0.0,-0.010000059381127357
68916,0.0,0.0,-0.009999983943998814
68917,0.0,0.0,-0.00999990664422512
68918,0.0,0.0,-0.00999990664422512
68919,0.0,0.0,-0.009999983943998814
68920,0.0,0.0,-0.010000059381127357
68921,0.0,0.0,-0.010000059381127357
68922,0.0,0.0,-0.010000059381127357
68923,0.0,0.0,-0.009999983943998814
68924,0.0,0.0,-0.009999983943998814
68925,0.0,0.0,-0.00999990664422512
68926,0.0,0.0,-0.00999990664422512
68927,0.0,0.0,-0.00999990664422512
68928,0.0,0.0,-0.009999945759773254
68929,0.0,0.0,-0.009999983943998814
68930,0.0,0.0,-0.010000135749578476
68931,0.0,0.0,-0.010000097565352917
68932,0.0,0.0,-0.010000250302255154
68933,0.0,0.0,-0.010000059381127357
68934,0.0,0.0,-0.010000059381127357
68935,0.0,0.0,-0.009999983943998814
68936,0.0,0.0,-0.009999983943998814
68937,0.0,0.0,-0.009999983943998814
68938,0.0,0.0,-0.009999983943998814
68939,0.0,0.0,-0.009999983943998814
68940,0.0,0.0,-0.009999983943998814
68941,0.0,0.0,-0.010000059381127357
68942,0.0,0.0,-0.010000059381127357
68943,0.0,0.0,-0.010000059381127357
68944,0.0,0.0,-0.010000059381127357
68945,0.0,0.0,-0.010000059381127357
68946,0.0,0.0,-0.010000059381127357
68947,0.0,0.0,-0.010000059381127357
68948,0.0,0.0,-0.010000021196901798
68949,0.0,0.0,-0.010000135749578476
68950,0.0,0.0,-0.010000059381127357
68951,0.0,0.0,-0.010000097565352917
68952,0.0,0.0,-0.010000097565352917
68953,0.0,0.0,-0.009999487549066544
68954,0.0,0.0,-0.009999983943998814
68955,0.0,0.0,-0.010000059381127357
68956,0.0,0.0,-0.010000059381127357
68957,0.0,0.0,-0.010000059381127357
68958,0.0,0.0,-0.010000059381127357
68959,0.0,0.0,-0.010000059381127357
68960,0.0,0.0,-0.009999983943998814
68961,0.0,0.0,-0.009999983943998814
68962,0.0,0.0,-0.009999983943998814
68963,0.0,0.0,-0.009999983943998814
68964,0.0,0.0,-0.010000059381127357
68965,0.0,0.0,-0.010000135749578476
68966,0.0,0.0,-0.01000017486512661
68967,0.0,0.0,-0.010000135749578476
68968,0.0,0.0,-0.010000135749578476
68969,0.0,0.0,-0.010000059381127357
68970,0.0,0.0,-0.010000059381127357
68971,0.0,0.0,-0.010000059381127357
68972,0.0,0.0,-0.010000059381127357
68973,0.0,0.0,-0.010000059381127357
68974,0.0,0.0,-0.010000097565352917
68975,0.0,0.0,-0.010000059381127357
68976,0.0,0.0,-0.010000135749578476
68977,0.0,0.0,-0.010000213049352169
68978,0.0,0.0,-0.010000288486480713
68979,0.0,0.0,-0.010000288486480713
68980,0.0,0.0,-0.010000250302255154
68981,0.0,0.0,-0.010000213049352169
68982,0.0,0.0,-0.01000017486512661
68983,0.0,0.0,-0.010000213049352169
68984,0.0,0.0,-0.01000017486512661
68985,0.0,0.0,-0.010000288486480713
68986,0.0,0.0,-0.010000213049352169
68987,0.0,0.0,-0.01000017486512661
68988,0.0,0.0,-0.010000213049352169
68989,0.0,0.0,-0.010000250302255154
68990,0.0,0.0,-0.010000364854931831
68991,0.0,0.0,-0.01000044122338295
68992,0.0,0.0,-0.010000326670706272
68993,0.0,0.0,-0.010000135749578476
68994,0.0,0.0,-0.009999983943998814
68995,0.0,0.0,-0.010000059381127357
68996,0.0,0.0,-0.010000213049352169
68997,0.0,0.0,-0.010000213049352169
68998,0.0,0.0,-0.009999220259487629
68999,0.0,0.0,-0.009997771121561527
69000,0.0,1.0,-0.009996900334954262
69001,0.0,0.0,-0.009999455884099007
69002,0.0,0.0,-0.010000142268836498
69003,0.0,0.0,-0.010000142268836498
69004,0.0,0.0,-0.009999913163483143
69005,0.0,0.0,-0.009999760426580906
69006,0.0,0.0,-0.009999760426580906
69007,0.0,0.0,-0.009999836795032024
69008,0.0,0.0,-0.009999989531934261
69009,0.0,0.0,-0.009999989531934261
69010,0.0,0.0,-0.009999913163483143
69011,0.0,0.0,-0.009999913163483143
69012,0.0,0.0,-0.009999913163483143
69013,0.0,0.0,-0.01000002771615982
69014,0.0,0.0,-0.01000006590038538
69015,0.0,0.0,-0.01000006590038538
69016,0.0,0.0,-0.009999989531934261
69017,0.0,0.0,-0.009999951347708702
69018,0.0,0.0,-0.009999913163483143
69019,0.0,0.0,-0.009999989531934261
69020,0.0,0.0,-0.01000006590038538
69021,0.0,0.0,-0.01000006590038538
69022,0.0,0.0,-0.01000006590038538
69023,0.0,0.0,-0.01000002771615982
69024,0.0,0.0,-0.009999989531934261
69025,0.0,0.0,-0.009999913163483143
69026,0.0,0.0,-0.009999913163483143
69027,0.0,0.0,-0.009999913163483143
69028,0.0,0.0,-0.009999951347708702
69029,0.0,0.0,-0.009999989531934261
69030,0.0,0.0,-0.01000002771615982
69031,0.0,0.0,-0.01000006590038538
69032,0.0,0.0,-0.01000006590038538
69033,0.0,0.0,-0.010000104084610939
69034,0.0,0.0,-0.01000006590038538
69035,0.0,0.0,-0.009999989531934261
69036,0.0,0.0,-0.009999989531934261
69037,0.0,0.0,-0.009999989531934261
69038,0.0,0.0,-0.009999989531934261
69039,0.0,0.0,-0.009999989531934261
69040,0.0,0.0,-0.01000006590038538
69041,0.0,0.0,-0.009999951347708702
69042,0.0,0.0,-0.010000142268836498
69043,0.0,0.0,-0.010000104084610939
69044,0.0,0.0,-0.01000006590038538
69045,0.0,0.0,-0.010000256821513176
69046,0.0,0.0,-0.010000256821513176
69047,0.0,0.0,-0.010000180453062057
69048,0.0,0.0,-0.009999951347708702
69049,0.0,0.0,-0.010000142268836498
69050,0.0,0.0,-0.01000002771615982
69051,0.0,0.0,-0.009999760426580906
69052,0.0,0.0,-0.010000104084610939
69053,0.0,0.0,-0.01000006590038538
69054,0.0,0.0,-0.01000006590038538
69055,0.0,0.0,-0.01000006590038538
69056,0.0,0.0,-0.01000006590038538
69057,0.0,0.0,-0.010000104084610939
69058,0.0,0.0,-0.01000006590038538
69059,0.0,0.0,-0.01000006590038538
69060,0.0,0.0,-0.01000006590038538
69061,0.0,0.0,-0.01000006590038538
69062,0.0,0.0,-0.009999989531934261
69063,0.0,0.0,-0.009999989531934261
69064,0.0,0.0,-0.01000006590038538
69065,0.0,0.0,-0.010000142268836498
69066,0.0,0.0,-0.010000218637287617
69067,0.0,0.0,-0.010000142268836498
69068,0.0,0.0,-0.010000104084610939
69069,0.0,0.0,-0.01000006590038538
69070,0.0,0.0,-0.01000006590038538
69071,0.0,0.0,-0.010000142268836498
69072,0.0,0.0,-0.010000104084610939
69073,0.0,0.0,-0.01000006590038538
69074,0.0,0.0,-0.01000006590038538
69075,0.0,0.0,-0.010000142268836498
69076,0.0,0.0,-0.009999913163483143
69077,0.0,0.0,-0.009999836795032024
69078,0.0,0.0,-0.010000180453062057
69079,0.0,0.0,-0.01000029407441616
69080,0.0,0.0,-0.010000218637287617
69081,0.0,0.0,-0.01000006590038538
69082,0.0,0.0,-0.009999989531934261
69083,0.0,0.0,-0.01000006590038538
69084,0.0,0.0,-0.010000142268836498
69085,0.0,0.0,-0.010000218637287617
69086,0.0,0.0,-0.010000218637287617
69087,0.0,0.0,-0.010000142268836498
69088,0.0,0.0,-0.010000142268836498
69089,0.0,0.0,-0.010000180453062057
69090,0.0,0.0,-0.010000370442867279
69091,0.0,0.0,-0.01000029407441616
69092,0.0,0.0,-0.010000370442867279
69093,0.0,0.0,-0.010000104084610939
69094,0.0,0.0,-0.009999989531934261
69095,0.0,0.0,-0.010000142268836498
69096,0.0,0.0,-0.010000256821513176
69097,0.0,0.0,-0.010000256821513176
69098,0.0,0.0,-0.009999836795032024
