,ground_truth,pred,test_criterion
63862,0.0,0.0,-0.01000013668090105
63863,0.0,0.0,-0.01000013668090105
63864,0.0,0.0,-0.010000289417803288
63865,0.0,0.0,-0.010000289417803288
63866,0.0,0.0,-0.010000213049352169
63867,0.0,0.0,-0.01000013668090105
63868,0.0,0.0,-0.01000013668090105
63869,0.0,0.0,-0.01000013668090105
63870,0.0,0.0,-0.010000289417803288
63871,0.0,0.0,-0.010000289417803288
63872,0.0,0.0,-0.010000289417803288
63873,0.0,0.0,-0.010000289417803288
63874,0.0,0.0,-0.01000013668090105
63875,0.0,0.0,-0.010000060312449932
63876,0.0,0.0,-0.009999984875321388
63877,0.0,0.0,-0.01000013668090105
63878,0.0,0.0,-0.010000289417803288
63879,0.0,0.0,-0.010000442154705524
63880,0.0,0.0,-0.010000442154705524
63881,0.0,0.0,-0.010000289417803288
63882,0.0,0.0,-0.01000013668090105
63883,0.0,0.0,-0.01000013668090105
63884,0.0,0.0,-0.01000013668090105
63885,0.0,0.0,-0.01000013668090105
63886,0.0,0.0,-0.010000060312449932
63887,0.0,0.0,-0.009999984875321388
63888,0.0,0.0,-0.009999984875321388
63889,0.0,0.0,-0.010000060312449932
63890,0.0,0.0,-0.01000013668090105
63891,0.0,0.0,-0.010000289417803288
63892,0.0,0.0,-0.010000289417803288
63893,0.0,0.0,-0.010000213049352169
63894,0.0,0.0,-0.01000013668090105
63895,0.0,0.0,-0.010000289417803288
63896,0.0,0.0,-0.010000365786254406
63897,0.0,0.0,-0.010000289417803288
63898,0.0,0.0,-0.009999831207096577
63899,0.0,0.0,-0.009997924789786339
63900,0.0,0.0,-0.009996469132602215
63901,0.0,0.0,-0.009999214671552181
63902,0.0,0.0,-0.009999978356063366
63903,0.0,0.0,-0.009999978356063366
63904,0.0,0.0,-0.009999825619161129
63905,0.0,0.0,-0.009999672882258892
63906,0.0,0.0,-0.009999825619161129
63907,0.0,0.0,-0.009999978356063366
63908,0.0,0.0,-0.010000130161643028
63909,0.0,0.0,-0.010000130161643028
63910,0.0,0.0,-0.01000005379319191
63911,0.0,0.0,-0.009999978356063366
63912,0.0,0.0,-0.009999825619161129
63913,0.0,0.0,-0.009999901987612247
63914,0.0,0.0,-0.009999978356063366
63915,0.0,0.0,-0.009999978356063366
63916,0.0,0.0,-0.009999978356063366
63917,0.0,0.0,-0.009999978356063366
63918,0.0,0.0,-0.009999901987612247
63919,0.0,0.0,-0.009999978356063366
63920,0.0,0.0,-0.009999978356063366
63921,0.0,0.0,-0.009999978356063366
63922,0.0,0.0,-0.009999978356063366
63923,0.0,0.0,-0.009999825619161129
63924,0.0,0.0,-0.009999825619161129
63925,0.0,0.0,-0.00999974925071001
63926,0.0,0.0,-0.009999825619161129
63927,0.0,0.0,-0.009999978356063366
63928,0.0,0.0,-0.010000130161643028
63929,0.0,0.0,-0.010000130161643028
63930,0.0,0.0,-0.010000207461416721
63931,0.0,0.0,-0.010000282898545265
63932,0.0,0.0,-0.010000130161643028
63933,0.0,0.0,-0.01000005379319191
63934,0.0,0.0,-0.009999978356063366
63935,0.0,0.0,-0.009999825619161129
63936,0.0,0.0,-0.009999825619161129
63937,0.0,0.0,-0.009999978356063366
63938,0.0,0.0,-0.010000130161643028
63939,0.0,0.0,-0.010000130161643028
63940,0.0,0.0,-0.010000207461416721
63941,0.0,0.0,-0.010000130161643028
63942,0.0,0.0,-0.010000130161643028
63943,0.0,0.0,-0.010000130161643028
63944,0.0,0.0,-0.010000130161643028
63945,0.0,0.0,-0.010000130161643028
63946,0.0,0.0,-0.010000130161643028
63947,0.0,0.0,-0.010000130161643028
63948,0.0,0.0,-0.009999978356063366
63949,0.0,0.0,-0.009999978356063366
63950,0.0,0.0,-0.009999901987612247
63951,0.0,0.0,-0.009999901987612247
63952,0.0,0.0,-0.009999978356063366
63953,0.0,0.0,-0.01000005379319191
63954,0.0,0.0,-0.010000130161643028
63955,0.0,0.0,-0.010000130161643028
63956,0.0,0.0,-0.010000207461416721
63957,0.0,0.0,-0.010000282898545265
63958,0.0,0.0,-0.010000130161643028
63959,0.0,0.0,-0.010000130161643028
63960,0.0,0.0,-0.010000130161643028
63961,0.0,0.0,-0.010000130161643028
63962,0.0,0.0,-0.010000130161643028
63963,0.0,0.0,-0.010000207461416721
63964,0.0,0.0,-0.010000282898545265
63965,0.0,0.0,-0.010000282898545265
63966,0.0,0.0,-0.010000282898545265
63967,0.0,0.0,-0.010000130161643028
63968,0.0,0.0,-0.010000130161643028
63969,0.0,0.0,-0.010000130161643028
63970,0.0,0.0,-0.010000282898545265
63971,0.0,0.0,-0.010000282898545265
63972,0.0,0.0,-0.00999952107667923
63973,0.0,0.0,-0.010000130161643028
63974,0.0,0.0,-0.010000207461416721
63975,0.0,0.0,-0.010000130161643028
63976,0.0,0.0,-0.01000005379319191
63977,0.0,0.0,-0.010000130161643028
63978,0.0,0.0,-0.010000282898545265
63979,0.0,0.0,-0.010000435635447502
63980,0.0,0.0,-0.010000435635447502
63981,0.0,0.0,-0.010000282898545265
63982,0.0,0.0,-0.010000130161643028
63983,0.0,0.0,-0.010000130161643028
63984,0.0,0.0,-0.010000130161643028
63985,0.0,0.0,-0.010000130161643028
63986,0.0,0.0,-0.009999978356063366
63987,0.0,0.0,-0.009999978356063366
63988,0.0,0.0,-0.009999978356063366
63989,0.0,0.0,-0.01000005379319191
63990,0.0,0.0,-0.010000130161643028
63991,0.0,0.0,-0.009999443776905537
63992,0.0,0.0,-0.010000282898545265
63993,0.0,0.0,-0.010000207461416721
63994,0.0,0.0,-0.010000130161643028
63995,0.0,0.0,-0.010000282898545265
63996,0.0,0.0,-0.010000359266996384
63997,0.0,0.0,-0.010000282898545265
63998,0.0,0.0,-0.009999825619161129
63999,0.0,0.0,-0.009997918270528316
64000,0.0,0.0,-0.009996460750699043
64001,0.0,0.0,-0.009999207220971584
64002,0.0,0.0,-0.009999970905482769
64003,0.0,0.0,-0.009999970905482769
64004,0.0,0.0,-0.009999817237257957
64005,0.0,0.0,-0.009999665431678295
64006,0.0,0.0,-0.009999817237257957
64007,0.0,0.0,-0.009999970905482769
64008,0.0,0.0,-0.010000122711062431
64009,0.0,0.0,-0.010000122711062431
64010,0.0,0.0,-0.010000046342611313
64011,0.0,0.0,-0.009999970905482769
64012,0.0,0.0,-0.009999817237257957
64013,0.0,0.0,-0.009999741800129414
64014,0.0,0.0,-0.009999665431678295
64015,0.0,0.0,-0.009999970905482769
64016,0.0,0.0,-0.009999970905482769
64017,0.0,0.0,-0.009999970905482769
64018,0.0,0.0,-0.009999817237257957
64019,0.0,0.0,-0.009999893605709076
64020,0.0,0.0,-0.009999741800129414
64021,0.0,0.0,-0.009999893605709076
64022,0.0,0.0,-0.009999970905482769
64023,0.0,0.0,-0.009999817237257957
64024,0.0,0.0,-0.009999817237257957
64025,0.0,0.0,-0.009999817237257957
64026,0.0,0.0,-0.009999817237257957
64027,0.0,0.0,-0.009999970905482769
64028,0.0,0.0,-0.010000046342611313
64029,0.0,0.0,-0.010000122711062431
64030,0.0,0.0,-0.010000200010836124
64031,0.0,0.0,-0.009999970905482769
64032,0.0,0.0,-0.010000122711062431
64033,0.0,0.0,-0.010000122711062431
64034,0.0,0.0,-0.009999970905482769
64035,0.0,0.0,-0.009999817237257957
64036,0.0,0.0,-0.009999817237257957
64037,0.0,0.0,-0.009999970905482769
64038,0.0,0.0,-0.010000122711062431
64039,0.0,0.0,-0.010000122711062431
64040,0.0,0.0,-0.010000122711062431
64041,0.0,0.0,-0.010000200010836124
64042,0.0,0.0,-0.010000122711062431
64043,0.0,0.0,-0.010000122711062431
64044,0.0,0.0,-0.009999970905482769
64045,0.0,0.0,-0.010000122711062431
64046,0.0,0.0,-0.010000122711062431
64047,0.0,0.0,-0.010000122711062431
64048,0.0,0.0,-0.009999970905482769
64049,0.0,0.0,-0.009999970905482769
64050,0.0,0.0,-0.009999893605709076
64051,0.0,0.0,-0.009999970905482769
64052,0.0,0.0,-0.009999970905482769
64053,0.0,0.0,-0.010000046342611313
64054,0.0,0.0,-0.010000122711062431
64055,0.0,0.0,-0.010000200010836124
64056,0.0,0.0,-0.010000275447964668
64057,0.0,0.0,-0.010000275447964668
64058,0.0,0.0,-0.010000122711062431
64059,0.0,0.0,-0.010000122711062431
64060,0.0,0.0,-0.010000122711062431
64061,0.0,0.0,-0.010000122711062431
64062,0.0,0.0,-0.010000122711062431
64063,0.0,0.0,-0.010000275447964668
64064,0.0,0.0,-0.010000275447964668
64065,0.0,0.0,-0.010000275447964668
64066,0.0,0.0,-0.010000275447964668
64067,0.0,0.0,-0.010000122711062431
64068,0.0,0.0,-0.010000122711062431
64069,0.0,0.0,-0.010000122711062431
64070,0.0,0.0,-0.010000275447964668
64071,0.0,0.0,-0.010000275447964668
64072,0.0,0.0,-0.010000275447964668
64073,0.0,0.0,-0.010000275447964668
64074,0.0,0.0,-0.010000200010836124
64075,0.0,0.0,-0.010000122711062431
64076,0.0,0.0,-0.009999970905482769
64077,0.0,0.0,-0.010000122711062431
64078,0.0,0.0,-0.010000275447964668
64079,0.0,0.0,-0.010000428184866905
64080,0.0,0.0,-0.010000428184866905
64081,0.0,0.0,-0.010000275447964668
64082,0.0,0.0,-0.010000122711062431
64083,0.0,0.0,-0.010000122711062431
64084,0.0,0.0,-0.010000122711062431
64085,0.0,0.0,-0.010000122711062431
64086,0.0,0.0,-0.010000046342611313
64087,0.0,0.0,-0.009999970905482769
64088,0.0,0.0,-0.009999970905482769
64089,0.0,0.0,-0.010000046342611313
64090,0.0,0.0,-0.010000122711062431
64091,0.0,0.0,-0.010000275447964668
64092,0.0,0.0,-0.010000275447964668
64093,0.0,0.0,-0.010000200010836124
64094,0.0,0.0,-0.010000122711062431
64095,0.0,0.0,-0.010000275447964668
64096,0.0,0.0,-0.010000351816415787
64097,0.0,0.0,-0.010000275447964668
64098,0.0,0.0,-0.009999817237257957
64099,0.0,0.0,-0.00999791081994772
64100,0.0,1.0,-0.009995928034186363
64101,0.0,0.0,-0.009999284520745277
64102,0.0,0.0,-0.010000048205256462
64103,0.0,0.0,-0.010000048205256462
64104,0.0,0.0,-0.00999989453703165
64105,0.0,0.0,-0.009999741800129414
64106,0.0,0.0,-0.009999819099903107
64107,0.0,0.0,-0.010000048205256462
64108,0.0,0.0,-0.010000200010836124
64109,0.0,0.0,-0.010000200010836124
64110,0.0,0.0,-0.010000048205256462
64111,0.0,0.0,-0.00999989453703165
64112,0.0,0.0,-0.00999989453703165
64113,0.0,0.0,-0.00999989453703165
64114,0.0,0.0,-0.010000048205256462
64115,0.0,0.0,-0.010000048205256462
64116,0.0,0.0,-0.010000048205256462
64117,0.0,0.0,-0.010000048205256462
64118,0.0,0.0,-0.00999989453703165
64119,0.0,0.0,-0.009999970905482769
64120,0.0,0.0,-0.010000048205256462
64121,0.0,0.0,-0.010000048205256462
64122,0.0,0.0,-0.010000048205256462
64123,0.0,0.0,-0.00999989453703165
64124,0.0,0.0,-0.00999989453703165
64125,0.0,0.0,-0.00999989453703165
64126,0.0,0.0,-0.00999989453703165
64127,0.0,0.0,-0.010000048205256462
64128,0.0,0.0,-0.010000123642385006
64129,0.0,0.0,-0.010000200010836124
64130,0.0,0.0,-0.010000276379287243
64131,0.0,0.0,-0.010000276379287243
64132,0.0,0.0,-0.010000200010836124
64133,0.0,0.0,-0.010000123642385006
64134,0.0,0.0,-0.010000048205256462
64135,0.0,0.0,-0.00999989453703165
64136,0.0,0.0,-0.00999989453703165
64137,0.0,0.0,-0.009999970905482769
64138,0.0,0.0,-0.010000123642385006
64139,0.0,0.0,-0.010000200010836124
64140,0.0,0.0,-0.010000200010836124
64141,0.0,0.0,-0.010000200010836124
64142,0.0,0.0,-0.010000200010836124
64143,0.0,0.0,-0.010000200010836124
64144,0.0,0.0,-0.010000123642385006
64145,0.0,0.0,-0.009999437257647514
64146,0.0,0.0,-0.010000123642385006
64147,0.0,0.0,-0.010000200010836124
64148,0.0,0.0,-0.010000048205256462
64149,0.0,0.0,-0.010000048205256462
64150,0.0,0.0,-0.00999989453703165
64151,0.0,0.0,-0.009999970905482769
64152,0.0,0.0,-0.010000048205256462
64153,0.0,0.0,-0.010000123642385006
64154,0.0,0.0,-0.010000200010836124
64155,0.0,0.0,-0.010000200010836124
64156,0.0,0.0,-0.010000352747738361
64157,0.0,0.0,-0.010000276379287243
64158,0.0,0.0,-0.010000200010836124
64159,0.0,0.0,-0.010000200010836124
64160,0.0,0.0,-0.010000200010836124
64161,0.0,0.0,-0.010000200010836124
64162,0.0,0.0,-0.010000200010836124
64163,0.0,0.0,-0.010000276379287243
64164,0.0,0.0,-0.010000352747738361
64165,0.0,0.0,-0.010000352747738361
64166,0.0,0.0,-0.010000276379287243
64167,0.0,0.0,-0.010000200010836124
64168,0.0,0.0,-0.010000200010836124
64169,0.0,0.0,-0.010000200010836124
64170,0.0,0.0,-0.010000352747738361
64171,0.0,0.0,-0.010000352747738361
64172,0.0,0.0,-0.010000352747738361
64173,0.0,0.0,-0.010000352747738361
64174,0.0,0.0,-0.010000200010836124
64175,0.0,0.0,-0.010000048205256462
64176,0.0,0.0,-0.010000123642385006
64177,0.0,0.0,-0.010000200010836124
64178,0.0,0.0,-0.010000352747738361
64179,0.0,0.0,-0.010000505484640598
64180,0.0,0.0,-0.010000505484640598
64181,0.0,0.0,-0.010000352747738361
64182,0.0,0.0,-0.010000200010836124
64183,0.0,0.0,-0.010000200010836124
64184,0.0,0.0,-0.010000123642385006
64185,0.0,0.0,-0.010000200010836124
64186,0.0,0.0,-0.010000123642385006
64187,0.0,0.0,-0.010000048205256462
64188,0.0,0.0,-0.009998674504458904
64189,0.0,0.0,-0.009999284520745277
64190,0.0,0.0,-0.009998445399105549
64191,0.0,0.0,-0.010000352747738361
64192,0.0,0.0,-0.010000352747738361
64193,0.0,0.0,-0.010000200010836124
64194,0.0,0.0,-0.010000123642385006
64195,0.0,0.0,-0.010000200010836124
64196,0.0,0.0,-0.010000352747738361
64197,0.0,0.0,-0.010000352747738361
64198,0.0,0.0,-0.009999741800129414
64199,0.0,0.0,-0.009996538050472736
64200,0.0,1.0,-0.009996206499636173
64201,0.0,0.0,-0.00999918021261692
64202,0.0,0.0,-0.010000020265579224
64203,0.0,0.0,-0.010000020265579224
64204,0.0,0.0,-0.00999971479177475
64205,0.0,0.0,-0.009999638423323631
64206,0.0,0.0,-0.00999971479177475
64207,0.0,0.0,-0.010000020265579224
64208,0.0,0.0,-0.010000172071158886
64209,0.0,0.0,-0.010000172071158886
64210,0.0,0.0,-0.009999943897128105
64211,0.0,0.0,-0.009999867528676987
64212,0.0,0.0,-0.009999867528676987
64213,0.0,0.0,-0.009999867528676987
64214,0.0,0.0,-0.010000020265579224
64215,0.0,0.0,-0.010000020265579224
64216,0.0,0.0,-0.009999943897128105
64217,0.0,0.0,-0.009999485686421394
64218,0.0,0.0,-0.009999104775488377
64219,0.0,0.0,-0.00999971479177475
64220,0.0,0.0,-0.010000095702707767
64221,0.0,0.0,-0.010000020265579224
64222,0.0,0.0,-0.009999867528676987
64223,0.0,0.0,-0.009999867528676987
64224,0.0,0.0,-0.009999791160225868
64225,0.0,0.0,-0.00999971479177475
64226,0.0,0.0,-0.009999791160225868
64227,0.0,0.0,-0.009999485686421394
64228,0.0,0.0,-0.010000095702707767
64229,0.0,0.0,-0.010000172071158886
64230,0.0,0.0,-0.010000172071158886
64231,0.0,0.0,-0.010000172071158886
64232,0.0,0.0,-0.010000172071158886
64233,0.0,0.0,-0.010000020265579224
64234,0.0,0.0,-0.009999867528676987
64235,0.0,0.0,-0.009999867528676987
64236,0.0,0.0,-0.009999867528676987
64237,0.0,0.0,-0.009999943897128105
64238,0.0,0.0,-0.010000020265579224
64239,0.0,0.0,-0.010000172071158886
64240,0.0,0.0,-0.010000095702707767
64241,0.0,0.0,-0.010000172071158886
64242,0.0,0.0,-0.010000172071158886
64243,0.0,0.0,-0.010000172071158886
64244,0.0,0.0,-0.010000172071158886
64245,0.0,0.0,-0.010000172071158886
64246,0.0,0.0,-0.010000172071158886
64247,0.0,0.0,-0.00999971479177475
64248,0.0,0.0,-0.009999104775488377
64249,0.0,0.0,-0.00999971479177475
64250,0.0,0.0,-0.009999943897128105
64251,0.0,0.0,-0.010000020265579224
64252,0.0,0.0,-0.009999867528676987
64253,0.0,0.0,-0.010000249370932579
64254,0.0,0.0,-0.010000172071158886
64255,0.0,0.0,-0.010000172071158886
64256,0.0,0.0,-0.010000249370932579
64257,0.0,0.0,-0.010000249370932579
64258,0.0,0.0,-0.010000249370932579
64259,0.0,0.0,-0.010000172071158886
64260,0.0,0.0,-0.010000172071158886
64261,0.0,0.0,-0.010000172071158886
64262,0.0,0.0,-0.010000172071158886
64263,0.0,0.0,-0.010000249370932579
64264,0.0,0.0,-0.010000324808061123
64265,0.0,0.0,-0.010000324808061123
64266,0.0,0.0,-0.010000249370932579
64267,0.0,0.0,-0.010000172071158886
64268,0.0,0.0,-0.010000172071158886
64269,0.0,0.0,-0.010000172071158886
64270,0.0,0.0,-0.010000324808061123
64271,0.0,0.0,-0.010000324808061123
64272,0.0,0.0,-0.010000401176512241
64273,0.0,0.0,-0.010000324808061123
64274,0.0,0.0,-0.010000249370932579
64275,0.0,0.0,-0.010000172071158886
64276,0.0,0.0,-0.010000095702707767
64277,0.0,0.0,-0.010000172071158886
64278,0.0,0.0,-0.010000324808061123
64279,0.0,0.0,-0.01000047754496336
64280,0.0,0.0,-0.01000047754496336
64281,0.0,0.0,-0.010000324808061123
64282,0.0,0.0,-0.010000172071158886
64283,0.0,0.0,-0.010000172071158886
64284,0.0,0.0,-0.010000172071158886
64285,0.0,0.0,-0.010000172071158886
64286,0.0,0.0,-0.010000172071158886
64287,0.0,0.0,-0.010000095702707767
64288,0.0,0.0,-0.010000020265579224
64289,0.0,0.0,-0.010000172071158886
64290,0.0,0.0,-0.010000172071158886
64291,0.0,0.0,-0.010000324808061123
64292,0.0,0.0,-0.010000324808061123
64293,0.0,0.0,-0.010000324808061123
64294,0.0,0.0,-0.010000172071158886
64295,0.0,0.0,-0.010000324808061123
64296,0.0,0.0,-0.010000401176512241
64297,0.0,0.0,-0.010000324808061123
64298,0.0,0.0,-0.009999867528676987
64299,0.0,0.0,-0.009997883811593056
64300,0.0,0.0,-0.00999637134373188
64301,0.0,0.0,-0.009999268688261509
64302,0.0,0.0,-0.010000032372772694
64303,0.0,0.0,-0.010000032372772694
64304,0.0,0.0,-0.009999268688261509
64305,0.0,0.0,-0.009999650530517101
64306,0.0,0.0,-0.009999804198741913
64307,0.0,0.0,-0.010000032372772694
64308,0.0,0.0,-0.010000184178352356
64309,0.0,0.0,-0.010000184178352356
64310,0.0,0.0,-0.010000108741223812
64311,0.0,0.0,-0.009999956004321575
64312,0.0,0.0,-0.009999879635870457
64313,0.0,0.0,-0.009999804198741913
64314,0.0,0.0,-0.009999650530517101
64315,0.0,0.0,-0.010000032372772694
64316,0.0,0.0,-0.010000032372772694
64317,0.0,0.0,-0.009999956004321575
64318,0.0,0.0,-0.009999879635870457
64319,0.0,0.0,-0.009999956004321575
64320,0.0,0.0,-0.010000032372772694
64321,0.0,0.0,-0.009999956004321575
64322,0.0,0.0,-0.00999972689896822
64323,0.0,0.0,-0.009999879635870457
64324,0.0,0.0,-0.009999575093388557
64325,0.0,0.0,-0.009999268688261509
64326,0.0,0.0,-0.010000032372772694
64327,0.0,0.0,-0.009999956004321575
64328,0.0,0.0,-0.010000032372772694
64329,0.0,0.0,-0.009999575093388557
64330,0.0,0.0,-0.010000336915254593
64331,0.0,0.0,-0.010000184178352356
64332,0.0,0.0,-0.010000184178352356
64333,0.0,0.0,-0.010000032372772694
64334,0.0,0.0,-0.009999879635870457
64335,0.0,0.0,-0.009999879635870457
64336,0.0,0.0,-0.009999879635870457
64337,0.0,0.0,-0.009999956004321575
64338,0.0,0.0,-0.010000032372772694
64339,0.0,0.0,-0.010000184178352356
64340,0.0,0.0,-0.010000184178352356
64341,0.0,0.0,-0.010000184178352356
64342,0.0,0.0,-0.010000184178352356
64343,0.0,0.0,-0.010000184178352356
64344,0.0,0.0,-0.010000184178352356
64345,0.0,0.0,-0.010000184178352356
64346,0.0,0.0,-0.010000184178352356
64347,0.0,0.0,-0.010000108741223812
64348,0.0,0.0,-0.010000032372772694
64349,0.0,0.0,-0.009999879635870457
64350,0.0,0.0,-0.009999879635870457
64351,0.0,0.0,-0.009999879635870457
64352,0.0,0.0,-0.010000032372772694
64353,0.0,0.0,-0.010000032372772694
64354,0.0,0.0,-0.010000184178352356
64355,0.0,0.0,-0.010000184178352356
64356,0.0,0.0,-0.010000184178352356
64357,0.0,0.0,-0.010000184178352356
64358,0.0,0.0,-0.010000184178352356
64359,0.0,0.0,-0.010000184178352356
64360,0.0,0.0,-0.010000184178352356
64361,0.0,0.0,-0.010000184178352356
64362,0.0,0.0,-0.010000184178352356
64363,0.0,0.0,-0.010000184178352356
64364,0.0,0.0,-0.010000261478126049
64365,0.0,0.0,-0.010000336915254593
64366,0.0,0.0,-0.010000336915254593
64367,0.0,0.0,-0.009999956004321575
64368,0.0,0.0,-0.010000032372772694
64369,0.0,0.0,-0.010000184178352356
64370,0.0,0.0,-0.010000261478126049
64371,0.0,0.0,-0.010000336915254593
64372,0.0,0.0,-0.010000336915254593
64373,0.0,0.0,-0.010000336915254593
64374,0.0,0.0,-0.010000184178352356
64375,0.0,0.0,-0.010000032372772694
64376,0.0,0.0,-0.010000032372772694
64377,0.0,0.0,-0.010000184178352356
64378,0.0,0.0,-0.010000336915254593
64379,0.0,0.0,-0.01000048965215683
64380,0.0,0.0,-0.01000048965215683
64381,0.0,0.0,-0.010000336915254593
64382,0.0,0.0,-0.010000184178352356
64383,0.0,0.0,-0.010000184178352356
64384,0.0,0.0,-0.010000108741223812
64385,0.0,0.0,-0.010000184178352356
64386,0.0,0.0,-0.010000184178352356
64387,0.0,0.0,-0.009999804198741913
64388,0.0,0.0,-0.009999956004321575
64389,0.0,0.0,-0.010000032372772694
64390,0.0,0.0,-0.010000184178352356
64391,0.0,0.0,-0.010000336915254593
64392,0.0,0.0,-0.010000336915254593
64393,0.0,0.0,-0.010000184178352356
64394,0.0,0.0,-0.010000184178352356
64395,0.0,0.0,-0.010000184178352356
64396,0.0,0.0,-0.00999972689896822
64397,0.0,0.0,-0.010000336915254593
64398,0.0,0.0,-0.009999879635870457
64399,0.0,0.0,-0.009997895918786526
64400,0.0,0.0,-0.009996401146054268
64401,0.0,0.0,-0.009999223053455353
64402,0.0,0.0,-0.009999986737966537
64403,0.0,0.0,-0.009999986737966537
64404,0.0,0.0,-0.0099998340010643
64405,0.0,0.0,-0.00999937579035759
64406,0.0,0.0,-0.009999681264162064
64407,0.0,0.0,-0.009999986737966537
64408,0.0,0.0,-0.0100001385435462
64409,0.0,0.0,-0.0100001385435462
64410,0.0,0.0,-0.010000062175095081
64411,0.0,0.0,-0.009999910369515419
64412,0.0,0.0,-0.0099998340010643
64413,0.0,0.0,-0.0099998340010643
64414,0.0,0.0,-0.009999681264162064
64415,0.0,0.0,-0.009999910369515419
64416,0.0,0.0,-0.009999986737966537
64417,0.0,0.0,-0.009999986737966537
64418,0.0,0.0,-0.009999910369515419
64419,0.0,0.0,-0.009999910369515419
64420,0.0,0.0,-0.009999757632613182
64421,0.0,0.0,-0.009999910369515419
64422,0.0,0.0,-0.009999986737966537
64423,0.0,0.0,-0.0099998340010643
64424,0.0,0.0,-0.0099998340010643
64425,0.0,0.0,-0.0099998340010643
64426,0.0,0.0,-0.0099998340010643
64427,0.0,0.0,-0.009999986737966537
64428,0.0,0.0,-0.010000062175095081
64429,0.0,0.0,-0.0100001385435462
64430,0.0,0.0,-0.010000215843319893
64431,0.0,0.0,-0.010000291280448437
64432,0.0,0.0,-0.010000062175095081
64433,0.0,0.0,-0.009999910369515419
64434,0.0,0.0,-0.009999986737966537
64435,0.0,0.0,-0.0099998340010643
64436,0.0,0.0,-0.0099998340010643
64437,0.0,0.0,-0.009999986737966537
64438,0.0,0.0,-0.0100001385435462
64439,0.0,0.0,-0.0100001385435462
64440,0.0,0.0,-0.0100001385435462
64441,0.0,0.0,-0.0100001385435462
64442,0.0,0.0,-0.0100001385435462
64443,0.0,0.0,-0.0100001385435462
64444,0.0,0.0,-0.0100001385435462
64445,0.0,0.0,-0.0100001385435462
64446,0.0,0.0,-0.0100001385435462
64447,0.0,0.0,-0.0100001385435462
64448,0.0,0.0,-0.009999986737966537
64449,0.0,0.0,-0.009999986737966537
64450,0.0,0.0,-0.0099998340010643
64451,0.0,0.0,-0.009999910369515419
64452,0.0,0.0,-0.009999986737966537
64453,0.0,0.0,-0.010000062175095081
